idstatefrom,idaction,idstateto,probability,reward
27,4,35,0.0013999999999999,-556.0
27,4,36,0.0002999999999999,-556.0000000000001
27,4,37,9.999999999999872e-5,-556.0000000000001
27,4,39,0.0001999999999999,-556.0000000000001
27,5,15,0.0190999999999996,-596.0000000000014
27,5,16,0.0424999999999996,-595.9999999999975
27,5,17,0.0861000000000002,-595.9999999999917
27,5,18,0.1246000000000008,-595.9999999999899
27,5,19,0.1361999999999995,-595.9999999999962
27,5,20,0.1215000000000008,-595.9999999999902
27,5,21,0.1033000000000005,-595.9999999999917
27,5,22,0.0921000000000003,-595.9999999999917
27,5,23,0.0777000000000001,-595.9999999999917
27,5,24,0.0613999999999999,-595.9999999999937
27,5,25,0.0445999999999996,-595.9999999999975
27,5,26,0.0339999999999994,-596.0000000000007
27,5,27,0.0241999999999995,-596.0000000000014
27,5,28,0.0146999999999997,-596.0000000000003
27,5,29,0.0083999999999998,-595.9999999999995
27,5,30,0.0055999999999999,-595.9999999999997
27,5,31,0.0019999999999999,-595.9999999999999
27,5,32,0.0010999999999999,-595.9999999999998
27,5,33,0.0005999999999999,-595.9999999999998
27,5,34,9.999999999999868e-5,-595.9999999999999
27,5,35,0.0001999999999999,-595.9999999999999
28,1,18,0.0002999999999999,271.0
28,1,19,0.0001999999999999,271.0
28,1,20,0.0004999999999999,271.0
28,1,21,0.0007999999999999,270.99999999999994
28,1,22,0.0009999999999999,270.99999999999994
28,1,23,0.0012999999999999,270.99999999999994
28,1,24,0.0023999999999999,271.00000000000006
28,1,25,0.0033999999999999,271.00000000000006
28,1,26,0.0047999999999999,270.99999999999994
28,1,27,0.0057999999999999,270.9999999999999
28,1,28,0.0056999999999999,270.9999999999999
28,1,29,0.0091999999999999,271.0000000000004
28,1,30,0.0120999999999999,271.00000000000057
28,1,31,0.0152999999999999,271.0000000000006
28,1,32,0.0161999999999999,271.0000000000006
28,1,33,0.0226999999999999,271.0000000000006
28,1,34,0.0243999999999998,271.0000000000006
28,1,35,0.0283999999999998,271.0000000000006
28,1,36,0.0317999999999998,271.0000000000003
28,1,37,0.0384,270.99999999999943
28,1,38,0.0405000000000001,270.9999999999994
28,1,39,0.0443000000000002,270.9999999999992
28,1,40,0.0442000000000002,270.9999999999992
28,1,41,0.0485000000000003,270.9999999999989
28,1,42,0.0467000000000002,270.99999999999903
28,1,43,0.0514000000000004,270.9999999999987
28,1,44,0.0528000000000004,270.9999999999987
28,1,45,0.0509000000000003,270.9999999999987
28,1,46,0.0519000000000004,270.9999999999987
28,1,47,0.0484000000000003,270.9999999999989
28,1,48,0.0452000000000002,270.99999999999915
28,1,49,0.0395,270.9999999999994
28,1,50,0.0377,270.99999999999943
28,1,51,0.1732999999999971,271.0000000000018
28,2,16,0.0192999999999997,-529.0000000000005
28,2,17,0.0461999999999998,-528.9999999999959
28,2,18,0.0952000000000006,-528.9999999999957
28,2,19,0.1241000000000012,-528.9999999999951
28,2,20,0.1220000000000011,-528.9999999999952
28,2,21,0.0922000000000006,-528.9999999999957
28,2,22,0.0625000000000001,-528.9999999999958
28,2,23,0.0561999999999999,-528.9999999999958
28,2,24,0.0510999999999998,-528.9999999999958
28,2,25,0.0463999999999998,-528.9999999999959
28,2,26,0.0424999999999997,-528.9999999999961
28,2,27,0.0401999999999996,-528.9999999999962
28,2,28,0.0349999999999996,-528.9999999999974
28,2,29,0.0313999999999995,-529.0000000000005
28,2,30,0.0257999999999996,-529.0000000000005
28,2,31,0.0212999999999997,-529.0000000000005
28,2,32,0.0186999999999997,-529.0000000000005
28,2,33,0.0159999999999997,-529.0000000000005
28,2,34,0.0115999999999998,-529.0000000000005
28,2,35,0.0110999999999998,-529.0000000000005
28,2,36,0.0074999999999999,-528.9999999999998
28,2,37,0.0076999999999999,-528.9999999999998
28,2,38,0.0056999999999999,-528.9999999999998
28,2,39,0.0028999999999999,-529.0000000000002
28,2,40,0.0020999999999999,-528.9999999999999
28,2,41,0.0021999999999999,-529.0
28,2,42,0.0009999999999999,-529.0
28,2,43,0.0007999999999999,-529.0
28,2,44,0.0001999999999999,-529.0
28,2,45,0.0004999999999999,-529.0
28,2,46,9.999999999999892e-5,-529.0
28,2,47,0.0001999999999999,-529.0
28,2,49,0.0002999999999999,-529.0
28,3,16,0.0191999999999997,-569.0000000000014
28,3,17,0.0479999999999997,-568.9999999999962
28,3,18,0.0950000000000005,-568.9999999999958
28,3,19,0.123900000000001,-568.9999999999942
28,3,20,0.1176000000000009,-568.9999999999951
28,3,21,0.0981000000000006,-568.9999999999958
28,3,22,0.0734000000000002,-568.9999999999958
28,3,23,0.0641,-568.9999999999959
28,3,24,0.0565999999999999,-568.9999999999959
28,3,25,0.0533999999999998,-568.999999999996
28,3,26,0.0458999999999997,-568.9999999999965
28,3,27,0.0438999999999997,-568.999999999997
28,3,28,0.0334999999999995,-569.0000000000008
28,3,29,0.0298999999999995,-569.0000000000016
28,3,30,0.0263999999999995,-569.0000000000014
28,3,31,0.0205999999999996,-569.0000000000014
28,3,32,0.0116999999999998,-569.0000000000006
28,3,33,0.0125999999999998,-569.0000000000006
28,3,34,0.0076999999999999,-569.0
28,3,35,0.0062999999999999,-569.0000000000002
28,3,36,0.0039999999999999,-569.0000000000005
28,3,37,0.0031999999999999,-569.0000000000005
28,3,38,0.0017999999999999,-568.9999999999999
28,3,39,0.0011999999999999,-568.9999999999999
28,3,40,0.0007999999999999,-569.0
28,3,41,0.0005999999999999,-569.0
28,3,42,0.0003999999999999,-569.0
28,3,43,9.999999999999884e-5,-569.0
28,3,45,9.999999999999884e-5,-569.0
28,4,16,0.0196999999999996,-609.0000000000018
28,4,17,0.0427999999999996,-608.9999999999961
28,4,18,0.0874000000000004,-608.9999999999918
28,4,19,0.1247000000000009,-608.9999999999915
28,4,20,0.1308000000000002,-608.9999999999947
28,4,21,0.1050000000000006,-608.9999999999918
28,4,22,0.0833000000000003,-608.9999999999918
28,4,23,0.0747000000000001,-608.9999999999918
28,4,24,0.0671,-608.9999999999925
28,4,25,0.0607999999999999,-608.9999999999935
28,4,26,0.0496999999999997,-608.9999999999961
28,4,27,0.0438999999999996,-608.9999999999961
28,4,28,0.0313999999999994,-609.0000000000022
28,4,29,0.0221999999999996,-609.0000000000018
28,4,30,0.0192999999999997,-609.0000000000018
28,4,31,0.0139999999999997,-609.0000000000013
28,4,32,0.0084999999999998,-608.9999999999999
28,4,33,0.0052999999999999,-609.0
28,4,34,0.0049999999999999,-609.0
28,4,35,0.0020999999999999,-609.0000000000002
28,4,36,0.0012999999999999,-609.0
28,4,37,0.0004999999999999,-609.0000000000001
28,4,38,0.0002999999999999,-609.0000000000001
28,4,39,0.0001999999999999,-609.0000000000001
28,5,16,0.0145999999999997,-649.0000000000011
28,5,17,0.0436999999999996,-648.9999999999969
28,5,18,0.0879000000000003,-648.9999999999947
28,5,19,0.1259000000000008,-648.9999999999906
28,5,20,0.1353999999999996,-648.999999999997
28,5,21,0.1214000000000008,-648.9999999999903
28,5,22,0.1066000000000006,-648.9999999999939
28,5,23,0.0908000000000003,-648.9999999999947
28,5,24,0.0782000000000001,-648.9999999999949
28,5,25,0.0588999999999998,-648.9999999999965
28,5,26,0.0459999999999996,-648.9999999999969
28,5,27,0.0346999999999995,-648.9999999999982
28,5,28,0.0240999999999995,-649.0000000000011
28,5,29,0.0128999999999998,-649.0000000000011
28,5,30,0.0093999999999998,-649.0000000000008
28,5,31,0.0050999999999999,-649.0000000000002
28,5,32,0.0024999999999999,-649.0
28,5,33,0.0010999999999999,-648.9999999999995
28,5,34,0.0005999999999999,-648.9999999999997
28,5,36,0.0001999999999999,-648.9999999999998
29,1,20,0.0006,216.0
29,1,21,0.0006,216.0
29,1,22,0.0005,216.0
29,1,23,0.0008,216.0
29,1,24,0.0016,216.0
29,1,25,0.0017,216.0
29,1,26,0.0037,216.00000000000023
29,1,27,0.0037,216.00000000000023
29,1,28,0.0042,216.0000000000002
29,1,29,0.0082,216.0000000000001
29,1,30,0.0075,216.00000000000009
29,1,31,0.0089,216.00000000000023
29,1,32,0.0137,216.00000000000097
29,1,33,0.0163999999999999,216.000000000001
29,1,34,0.0192999999999999,216.0000000000009
29,1,35,0.0255999999999999,216.00000000000097
29,1,36,0.0298999999999999,216.00000000000108
29,1,37,0.0369000000000001,215.99999999999983
29,1,38,0.0381000000000001,215.9999999999996
29,1,39,0.0412000000000002,215.99999999999872
29,1,40,0.0490000000000004,215.9999999999978
29,1,41,0.0493000000000005,215.9999999999978
29,1,42,0.0494000000000005,215.9999999999978
29,1,43,0.0519000000000005,215.99999999999767
29,1,44,0.0509000000000005,215.99999999999773
29,1,45,0.0496000000000005,215.99999999999775
29,1,46,0.0509000000000005,215.99999999999773
29,1,47,0.0512000000000005,215.9999999999977
29,1,48,0.0473000000000004,215.99999999999795
29,1,49,0.0440000000000003,215.99999999999827
29,1,50,0.0381000000000001,215.9999999999996
29,1,51,0.2052999999999942,216.0000000000044
29,2,17,0.0193999999999997,-584.0000000000014
29,2,18,0.0461999999999998,-583.9999999999962
29,2,19,0.0882000000000006,-583.9999999999956
29,2,20,0.1261000000000011,-583.9999999999947
29,2,21,0.1206000000000012,-583.9999999999949
29,2,22,0.0871000000000006,-583.9999999999956
29,2,23,0.0641000000000001,-583.9999999999959
29,2,24,0.057,-583.9999999999959
29,2,25,0.0453999999999998,-583.9999999999964
29,2,26,0.0492999999999998,-583.9999999999961
29,2,27,0.0450999999999998,-583.9999999999964
29,2,28,0.0407999999999997,-583.9999999999975
29,2,29,0.0354999999999996,-583.9999999999995
29,2,30,0.0327999999999995,-584.0000000000003
29,2,31,0.0282999999999996,-584.0000000000015
29,2,32,0.0262999999999996,-584.0000000000014
29,2,33,0.0199999999999997,-584.0000000000014
29,2,34,0.0158999999999998,-584.0000000000011
29,2,35,0.0145999999999998,-584.0000000000011
29,2,36,0.0097999999999998,-584.0000000000006
29,2,37,0.0073999999999999,-583.9999999999998
29,2,38,0.0059999999999999,-583.9999999999999
29,2,39,0.0046999999999999,-583.9999999999999
29,2,40,0.0026999999999999,-583.9999999999999
29,2,41,0.0021999999999999,-583.9999999999999
29,2,42,0.0013999999999999,-583.9999999999998
29,2,43,0.0010999999999999,-583.9999999999998
29,2,44,0.0005999999999999,-583.9999999999999
29,2,45,0.0006999999999999,-583.9999999999999
29,2,46,9.9999999999999e-5,-584.0
29,2,47,9.9999999999999e-5,-584.0
29,2,48,0.0003999999999999,-583.9999999999999
29,2,50,9.9999999999999e-5,-584.0
29,3,17,0.0175999999999997,-624.0000000000016
29,3,18,0.0474999999999997,-623.9999999999952
29,3,19,0.0909000000000005,-623.9999999999906
29,3,20,0.124800000000001,-623.9999999999883
29,3,21,0.120200000000001,-623.9999999999887
29,3,22,0.0941000000000005,-623.9999999999906
29,3,23,0.0753000000000002,-623.9999999999906
29,3,24,0.0621,-623.9999999999916
29,3,25,0.0555999999999999,-623.999999999993
29,3,26,0.0555999999999999,-623.999999999993
29,3,27,0.0480999999999997,-623.9999999999951
29,3,28,0.0449999999999997,-623.9999999999956
29,3,29,0.0375999999999996,-623.9999999999985
29,3,30,0.0287999999999995,-624.0000000000018
29,3,31,0.0233999999999996,-624.0000000000016
29,3,32,0.0168999999999997,-624.0000000000016
29,3,33,0.0156999999999997,-624.0000000000016
29,3,34,0.0135999999999998,-624.0000000000013
29,3,35,0.0095999999999998,-624.0
29,3,36,0.0061999999999999,-623.9999999999998
29,3,37,0.0035999999999999,-624.0000000000003
29,3,38,0.0029999999999999,-624.0000000000001
29,3,39,0.0017999999999999,-623.9999999999999
29,3,40,0.0008999999999999,-623.9999999999999
29,3,41,0.0006999999999999,-623.9999999999999
29,3,42,0.0006999999999999,-623.9999999999999
29,3,43,0.0001999999999999,-624.0
29,3,44,0.0001999999999999,-624.0
29,3,45,0.0001999999999999,-624.0
29,3,48,9.999999999999884e-5,-624.0
29,4,17,0.0159999999999997,-664.0000000000017
29,4,18,0.0432999999999996,-663.9999999999973
29,4,19,0.0879000000000003,-663.9999999999967
29,4,20,0.1198000000000008,-663.9999999999967
29,4,21,0.1186000000000007,-663.9999999999967
29,4,22,0.1073000000000006,-663.9999999999967
29,4,23,0.0857000000000002,-663.9999999999967
29,4,24,0.0786000000000001,-663.9999999999967
29,4,25,0.0672,-663.9999999999969
29,4,26,0.0599999999999998,-663.9999999999969
29,4,27,0.0531999999999997,-663.9999999999969
29,4,28,0.0440999999999996,-663.9999999999973
29,4,29,0.0326999999999994,-664.0000000000009
29,4,30,0.0263999999999995,-664.0000000000019
29,4,31,0.0186999999999996,-664.0000000000018
29,4,32,0.0129999999999998,-664.0000000000017
29,4,33,0.0097999999999998,-664.0000000000016
29,4,34,0.0067999999999999,-664.0000000000006
29,4,35,0.0047999999999999,-664.0000000000008
29,4,36,0.0018999999999999,-663.9999999999999
29,4,37,0.0021999999999999,-664.0000000000001
29,4,38,0.0011999999999999,-664.0
29,4,39,0.0002999999999999,-664.0000000000001
29,4,40,0.0003999999999999,-664.0000000000001
29,4,42,9.999999999999868e-5,-664.0000000000001
29,5,17,0.0146999999999997,-704.0000000000027
29,5,18,0.0368999999999995,-704.0
29,5,19,0.0818000000000001,-703.9999999999889
29,5,20,0.1201000000000007,-703.9999999999874
29,5,21,0.1351999999999995,-703.9999999999958
29,5,22,0.1250000000000008,-703.9999999999868
29,5,23,0.1040000000000005,-703.9999999999875
29,5,24,0.0920000000000003,-703.9999999999883
29,5,25,0.0831000000000002,-703.9999999999889
29,5,26,0.0622999999999999,-703.9999999999907
29,5,27,0.0518999999999997,-703.9999999999934
29,5,28,0.0326999999999994,-704.0000000000026
29,5,29,0.0259999999999995,-704.0000000000028
29,5,30,0.0144999999999997,-704.0000000000027
29,5,31,0.0086999999999998,-704.0000000000009
29,5,32,0.0053999999999999,-704.0000000000006
29,5,33,0.0030999999999999,-704.0000000000005
29,5,34,0.0014999999999999,-703.9999999999998
29,5,35,0.0003999999999999,-703.9999999999999
29,5,36,0.0003999999999999,-703.9999999999999
29,5,37,9.999999999999862e-5,-703.9999999999999
29,5,38,9.999999999999862e-5,-703.9999999999999
29,5,41,9.999999999999862e-5,-703.9999999999999
30,1,19,0.0001,159.0
30,1,20,0.0001,159.0
30,1,21,0.0005,159.0
30,1,22,0.0006,158.99999999999997
30,1,23,0.0006,158.99999999999997
30,1,24,0.0009,158.99999999999997
30,1,25,0.0017,158.99999999999997
30,1,26,0.0018,158.99999999999997
30,1,27,0.0038,159.00000000000009
30,1,28,0.004,159.00000000000009
30,1,29,0.0055,158.99999999999991
30,1,30,0.0067,158.99999999999991
30,1,31,0.0103,159.00000000000009
30,1,32,0.0098,159.00000000000009
30,1,33,0.0149,159.00000000000028
30,1,34,0.0195,159.00000000000043
30,1,35,0.0221,159.00000000000043
30,1,36,0.0269,159.00000000000043
30,1,37,0.0294,159.00000000000043
30,1,38,0.0317,159.00000000000037
30,1,39,0.0363000000000002,158.9999999999997
30,1,40,0.0441000000000005,158.9999999999986
30,1,41,0.0474000000000006,158.9999999999985
30,1,42,0.0436000000000004,158.99999999999864
30,1,43,0.0514000000000007,158.9999999999984
30,1,44,0.0536000000000008,158.99999999999835
30,1,45,0.0541000000000008,158.99999999999835
30,1,46,0.0548000000000008,158.99999999999832
30,1,47,0.0470000000000006,158.9999999999985
30,1,48,0.0508000000000007,158.9999999999984
30,1,49,0.0452000000000005,158.99999999999855
30,1,50,0.0453000000000005,158.99999999999855
30,1,51,0.2354999999999918,159.00000000000216
30,2,18,0.0192999999999997,-641.0000000000024
30,2,19,0.0452999999999998,-640.9999999999974
30,2,20,0.0952000000000007,-640.9999999999914
30,2,21,0.1196000000000011,-640.9999999999907
30,2,22,0.1226000000000012,-640.9999999999897
30,2,23,0.0855000000000005,-640.9999999999914
30,2,24,0.0656000000000001,-640.9999999999916
30,2,25,0.0523999999999999,-640.9999999999949
30,2,26,0.0528999999999999,-640.9999999999948
30,2,27,0.0487999999999998,-640.999999999996
30,2,28,0.0439999999999997,-640.9999999999975
30,2,29,0.0393999999999997,-640.9999999999977
30,2,30,0.0377999999999996,-640.9999999999986
30,2,31,0.0311999999999995,-641.0000000000024
30,2,32,0.0288999999999995,-641.0000000000024
30,2,33,0.0239999999999996,-641.0000000000024
30,2,34,0.0206999999999997,-641.0000000000024
30,2,35,0.0164999999999997,-641.0000000000024
30,2,36,0.0107999999999998,-641.0000000000013
30,2,37,0.0096999999999998,-641.0000000000007
30,2,38,0.0079999999999999,-640.9999999999998
30,2,39,0.0051999999999999,-641.0000000000002
30,2,40,0.0052999999999999,-641.0000000000002
30,2,41,0.0033999999999999,-641.0000000000003
30,2,42,0.0024999999999999,-641.0000000000001
30,2,43,0.0017999999999999,-640.9999999999999
30,2,44,0.0014999999999999,-640.9999999999998
30,2,45,0.0009999999999999,-640.9999999999998
30,2,46,0.0004999999999999,-640.9999999999999
30,2,47,9.9999999999999e-5,-641.0
30,2,48,0.0002999999999999,-640.9999999999999
30,2,51,0.0001999999999999,-641.0
30,3,18,0.0198999999999997,-681.0000000000027
30,3,19,0.0419999999999997,-680.999999999996
30,3,20,0.0884000000000005,-680.9999999999922
30,3,21,0.119500000000001,-680.9999999999922
30,3,22,0.117100000000001,-680.9999999999922
30,3,23,0.0959000000000006,-680.9999999999922
30,3,24,0.0769000000000003,-680.9999999999923
30,3,25,0.0673000000000001,-680.9999999999926
30,3,26,0.0564999999999999,-680.9999999999936
30,3,27,0.0542999999999999,-680.9999999999939
30,3,28,0.0469999999999997,-680.9999999999948
30,3,29,0.0442999999999997,-680.9999999999953
30,3,30,0.0389999999999996,-680.9999999999975
30,3,31,0.0296999999999995,-681.0000000000035
30,3,32,0.0261999999999996,-681.0000000000033
30,3,33,0.0220999999999996,-681.0000000000027
30,3,34,0.0147999999999997,-681.0000000000023
30,3,35,0.0121999999999998,-681.0000000000011
30,3,36,0.0082999999999999,-680.9999999999995
30,3,37,0.0066999999999999,-680.9999999999994
30,3,38,0.0044999999999999,-681.0000000000003
30,3,39,0.0028999999999999,-681.0000000000003
30,3,40,0.0018999999999999,-680.9999999999999
30,3,41,0.0009999999999999,-681.0
30,3,42,0.0004999999999999,-681.0
30,3,43,0.0003999999999999,-681.0
30,3,44,0.0003999999999999,-681.0
30,3,46,9.999999999999888e-5,-681.0
30,3,47,0.0001999999999999,-681.0
30,4,18,0.0157999999999997,-721.0000000000023
30,4,19,0.0407999999999996,-720.9999999999985
30,4,20,0.0856000000000003,-720.9999999999925
30,4,21,0.1210000000000008,-720.9999999999923
30,4,22,0.1177000000000008,-720.9999999999924
30,4,23,0.1077000000000006,-720.9999999999924
30,4,24,0.0864000000000003,-720.9999999999925
30,4,25,0.0736000000000001,-720.9999999999925
30,4,26,0.0704,-720.9999999999925
30,4,27,0.0590999999999998,-720.9999999999925
30,4,28,0.0556999999999998,-720.9999999999928
30,4,29,0.0447999999999996,-720.999999999997
30,4,30,0.0357999999999995,-721.0000000000001
30,4,31,0.0293999999999994,-721.0000000000026
30,4,32,0.0181999999999997,-721.0000000000026
30,4,33,0.0118999999999998,-721.0000000000018
30,4,34,0.0101999999999998,-721.0000000000011
30,4,35,0.0072999999999999,-720.9999999999997
30,4,36,0.0034999999999999,-721.0000000000006
30,4,37,0.0021999999999999,-721.0000000000001
30,4,38,0.0018999999999999,-720.9999999999999
